pattern_id_tml_temp,route_id,route_short_name,direction_id,shape_id,stop_sequence,stop_id,stop_name,stop_lat,stop_lon
M15_65,M15,M15,0,dsev,2,155742,Rua Nogueiras,38.706344,-9.440207
M15_65,M15,M15,0,dsev,3,155743,Torre - Largo,38.706081,-9.442226
M15_65,M15,M15,0,dsev,4,156171,Torre,38.705454,-9.443424
M15_65,M15,M15,0,dsev,5,156172,Pedra da Guia,38.704880,-9.446399
M15_65,M15,M15,0,dsev,6,156173,Rua das Abetardas,38.703937,-9.451945
M15_65,M15,M15,0,dsev,7,156174,Vila Bicuda,38.705648,-9.453212
M15_65,M15,M15,0,dsev,8,156175,Rua dos Faisões,38.707787,-9.453842
M15_65,M15,M15,0,dsev,9,156176,Rua dos Tordos,38.707840,-9.451085
M15_65,M15,M15,0,dsev,10,156177,Rua da Galinhola,38.707816,-9.447081
M15_65,M15,M15,0,dsev,11,155678,Mercado Municipal de Cascais,38.701958,-9.421015
M15_65,M15,M15,0,dsev,12,155648,Rua das Codornizes,38.709336,-9.448258
M15_65,M15,M15,0,dsev,13,156178,Rua do Flamingo,38.711324,-9.447954
M15_65,M15,M15,0,dsev,14,155649,Rua Pedro Franco,38.713964,-9.445638
M15_65,M15,M15,0,dsev,15,156179,Birre,38.714924,-9.446850
M15_65,M15,M15,0,dsev,16,156180,Rua dos Cravos,38.715512,-9.451692
M15_65,M15,M15,0,dsev,17,156181,Safardão,38.716701,-9.454430
M15_65,M15,M15,0,dsev,18,156182,Praceta Portela da Areia,38.717430,-9.458210
M15_65,M15,M15,0,dsev,19,156183,Rotunda da Estrada Nova,38.718050,-9.461968
M15_65,M15,M15,0,dsev,20,156184,Areia,38.720330,-9.463145
M15_65,M15,M15,0,dsev,21,156185,Parque de Campismo,38.721537,-9.465888
M15_65,M15,M15,0,dsev,22,155736,Escola Sec. Cidadela,38.701324,-9.429676
M15_65,M15,M15,0,dsev,23,156186,Estrada da Fonte Velha,38.726859,-9.468212
M15_65,M15,M15,0,dsev,24,156187,Praia do Guincho,38.730099,-9.470188
M15_65,M15,M15,0,dsev,25,156188,Guincho,38.728034,-9.474789
M15_65,M15,M15,0,dsev,26,156189,Praia da Crismina,38.724775,-9.474839
M15_65,M15,M15,0,dsev,27,156190,Forte da Crismina,38.722064,-9.477910
M15_65,M15,M15,0,dsev,28,156191,Farol do Cabo Raso,38.709403,-9.484887
M15_65,M15,M15,0,dsev,29,156192,Av. Nossa Senhora do Cabo,38.702454,-9.474925
M15_65,M15,M15,0,dsev,30,156193,Monte Mar,38.701215,-9.471516
M15_65,M15,M15,0,dsev,31,156194,S. Jorge de Oitavos,38.699890,-9.468136
M15_65,M15,M15,0,dsev,32,156195,Rua do Mar,38.697865,-9.460610
M15_65,M15,M15,0,dsev,33,155866,Rua Jayme Thompson,38.700023,-9.426919
M15_65,M15,M15,0,dsev,34,156196,Rua das Pereiras,38.699447,-9.460560
M15_65,M15,M15,0,dsev,35,156197,Rua das Piscinas,38.701648,-9.460805
M15_65,M15,M15,0,dsev,36,156198,Rua das Laranjeiras,38.703354,-9.459596
M15_65,M15,M15,0,dsev,37,156199,Rua do Clube,38.704145,-9.459078
M15_65,M15,M15,0,dsev,38,156200,Rua dos Castanheiros,38.705416,-9.460438
M15_65,M15,M15,0,dsev,39,156201,Rua Palmeiras,38.707386,-9.460496
M15_65,M15,M15,0,dsev,40,156202,Rua Palmeiras,38.706981,-9.462749
M15_65,M15,M15,0,dsev,41,156203,Rua dos Sobreiros da Marinha,38.704814,-9.463707
M15_65,M15,M15,0,dsev,42,156204,Rua das Piscinas,38.701922,-9.461226
M15_65,M15,M15,0,dsev,43,156205,Rua das Pereiras,38.699531,-9.460700
M15_65,M15,M15,0,dsev,44,155867,Rua Joaquim Garcia,38.698628,-9.428202
M15_65,M15,M15,0,dsev,45,156206,Rua do Mar,38.698076,-9.460712
M15_65,M15,M15,0,dsev,46,156207,Quinta da Marinha,38.696024,-9.460439
M15_65,M15,M15,0,dsev,47,156208,Furnas do Guincho,38.695449,-9.456677
M15_65,M15,M15,0,dsev,48,156209,Farol da Guia,38.695855,-9.446949
M15_65,M15,M15,0,dsev,49,156210,Casa da Guia,38.695778,-9.441824
M15_65,M15,M15,0,dsev,50,156211,Alameda da Guia,38.697108,-9.440477
M15_65,M15,M15,0,dsev,51,156212,Av. Manuel Júlio Carvalho Costa,38.697126,-9.438590
M15_65,M15,M15,0,dsev,52,156213,Rua do Astrolábio,38.698240,-9.438028
M15_65,M15,M15,0,dsev,53,156214,Av. Dr. Manuel Ricardo Espírito Santo Silva,38.699869,-9.438176
M15_65,M15,M15,0,dsev,54,155747,Bairro do Rosário,38.699985,-9.436585
M15_65,M15,M15,0,dsev,55,155868,Av. Inf. D. Henrique - Torre Inf.,38.696445,-9.430530
M15_65,M15,M15,0,dsev,56,155748,Escola Sec. Cascais,38.697290,-9.433880
M15_65,M15,M15,0,dsev,57,155749,Av. Inf. D. Henrique - Torre Inf.,38.696222,-9.430524
M15_65,M15,M15,0,dsev,58,155750,Rua Joaquim Garcia,38.698457,-9.428146
M15_65,M15,M15,0,dsev,59,155737,Av. 25 Abril,38.700276,-9.425612
M15_65,M15,M15,0,dsev,60,155677,Cascais - Terminal,38.701514,-9.419992
M15_65,M15,M15,0,dsev,61,155869,Escola Sec. Cascais,38.697588,-9.433801
M15_65,M15,M15,0,dsev,62,155870,Bairro do Rosário,38.699939,-9.436163
M15_65,M15,M15,0,dsev,63,155871,Externato N. Sra. do Rosário,38.701904,-9.438205
M15_66,M15,M15,0,p6sw,0,155677,Cascais - Terminal,38.701514,-9.419992
M15_66,M15,M15,0,p6sw,1,155872,Torre do Pinhal,38.704606,-9.438848
M15_66,M15,M15,0,p6sw,2,155742,Rua Nogueiras,38.706344,-9.440207
M15_66,M15,M15,0,p6sw,3,155743,Torre - Largo,38.706081,-9.442226
M15_66,M15,M15,0,p6sw,4,156171,Torre,38.705454,-9.443424
M15_66,M15,M15,0,p6sw,5,156172,Pedra da Guia,38.704880,-9.446399
M15_66,M15,M15,0,p6sw,6,156173,Rua das Abetardas,38.703937,-9.451945
M15_66,M15,M15,0,p6sw,7,156174,Vila Bicuda,38.705648,-9.453212
M15_66,M15,M15,0,p6sw,8,156175,Rua dos Faisões,38.707787,-9.453842
M15_66,M15,M15,0,p6sw,9,156176,Rua dos Tordos,38.707840,-9.451085
M15_66,M15,M15,0,p6sw,10,156177,Rua da Galinhola,38.707816,-9.447081
M15_66,M15,M15,0,p6sw,11,155678,Mercado Municipal de Cascais,38.701958,-9.421015
M15_66,M15,M15,0,p6sw,12,155648,Rua das Codornizes,38.709336,-9.448258
M15_66,M15,M15,0,p6sw,13,156178,Rua do Flamingo,38.711324,-9.447954
M15_66,M15,M15,0,p6sw,14,155649,Rua Pedro Franco,38.713964,-9.445638
M15_66,M15,M15,0,p6sw,15,156179,Birre,38.714924,-9.446850
M15_66,M15,M15,0,p6sw,16,156180,Rua dos Cravos,38.715512,-9.451692
M15_66,M15,M15,0,p6sw,17,156181,Safardão,38.716701,-9.454430
M15_66,M15,M15,0,p6sw,18,156182,Praceta Portela da Areia,38.717430,-9.458210
M15_66,M15,M15,0,p6sw,19,156183,Rotunda da Estrada Nova,38.718050,-9.461968
M15_66,M15,M15,0,p6sw,20,156184,Areia,38.720330,-9.463145
M15_66,M15,M15,0,p6sw,21,156185,Parque de Campismo,38.721537,-9.465888
M15_66,M15,M15,0,p6sw,22,155736,Escola Sec. Cidadela,38.701324,-9.429676
M15_66,M15,M15,0,p6sw,23,156186,Estrada da Fonte Velha,38.726859,-9.468212
M15_66,M15,M15,0,p6sw,24,156187,Praia do Guincho,38.730099,-9.470188
M15_66,M15,M15,0,p6sw,25,156188,Guincho,38.728034,-9.474789
M15_66,M15,M15,0,p6sw,26,156189,Praia da Crismina,38.724775,-9.474839
M15_66,M15,M15,0,p6sw,27,156190,Forte da Crismina,38.722064,-9.477910
M15_66,M15,M15,0,p6sw,28,156191,Farol do Cabo Raso,38.709403,-9.484887
M15_66,M15,M15,0,p6sw,29,156192,Av. Nossa Senhora do Cabo,38.702454,-9.474925
M15_66,M15,M15,0,p6sw,30,156193,Monte Mar,38.701215,-9.471516
M15_66,M15,M15,0,p6sw,31,156194,S. Jorge de Oitavos,38.699890,-9.468136
M15_66,M15,M15,0,p6sw,32,155866,Rua Jayme Thompson,38.700023,-9.426919
M15_66,M15,M15,0,p6sw,33,155867,Rua Joaquim Garcia,38.698628,-9.428202
M15_66,M15,M15,0,p6sw,34,156207,Quinta da Marinha,38.696024,-9.460439
M15_66,M15,M15,0,p6sw,35,156208,Furnas do Guincho,38.695449,-9.456677
M15_66,M15,M15,0,p6sw,36,156209,Farol da Guia,38.695855,-9.446949
M15_66,M15,M15,0,p6sw,37,156210,Casa da Guia,38.695778,-9.441824
M15_66,M15,M15,0,p6sw,38,156211,Alameda da Guia,38.697108,-9.440477
M15_66,M15,M15,0,p6sw,39,156212,Av. Manuel Júlio Carvalho Costa,38.697126,-9.438590
M15_66,M15,M15,0,p6sw,40,156213,Rua do Astrolábio,38.698240,-9.438028
M15_66,M15,M15,0,p6sw,41,156214,Av. Dr. Manuel Ricardo Espírito Santo Silva,38.699869,-9.438176
M15_66,M15,M15,0,p6sw,42,155747,Bairro do Rosário,38.699985,-9.436585
M15_66,M15,M15,0,p6sw,43,155868,Av. Inf. D. Henrique - Torre Inf.,38.696445,-9.430530
M15_66,M15,M15,0,p6sw,44,155748,Escola Sec. Cascais,38.697290,-9.433880
M15_66,M15,M15,0,p6sw,45,155749,Av. Inf. D. Henrique - Torre Inf.,38.696222,-9.430524
M15_66,M15,M15,0,p6sw,46,155750,Rua Joaquim Garcia,38.698457,-9.428146
M15_66,M15,M15,0,p6sw,47,155737,Av. 25 Abril,38.700276,-9.425612
M15_66,M15,M15,0,p6sw,48,155677,Cascais - Terminal,38.701514,-9.419992
M15_66,M15,M15,0,p6sw,49,155869,Escola Sec. Cascais,38.697588,-9.433801
M15_66,M15,M15,0,p6sw,50,155870,Bairro do Rosário,38.699939,-9.436163
M15_66,M15,M15,0,p6sw,51,155871,Externato N. Sra. do Rosário,38.701904,-9.438205
M15_67,M15,M15,0,tosg,0,155677,Cascais - Terminal,38.701514,-9.419992
M15_67,M15,M15,0,tosg,1,155872,Torre do Pinhal,38.704606,-9.438848
M15_67,M15,M15,0,tosg,2,155742,Rua Nogueiras,38.706344,-9.440207
M15_67,M15,M15,0,tosg,3,155743,Torre - Largo,38.706081,-9.442226
M15_67,M15,M15,0,tosg,4,156171,Torre,38.705454,-9.443424
M15_67,M15,M15,0,tosg,5,156172,Pedra da Guia,38.704880,-9.446399
M15_67,M15,M15,0,tosg,6,156173,Rua das Abetardas,38.703937,-9.451945
M15_67,M15,M15,0,tosg,7,156174,Vila Bicuda,38.705648,-9.453212
M15_67,M15,M15,0,tosg,8,156175,Rua dos Faisões,38.707787,-9.453842
M15_67,M15,M15,0,tosg,9,156176,Rua dos Tordos,38.707840,-9.451085
M15_67,M15,M15,0,tosg,10,156177,Rua da Galinhola,38.707816,-9.447081
M15_67,M15,M15,0,tosg,11,155678,Mercado Municipal de Cascais,38.701958,-9.421015
M15_67,M15,M15,0,tosg,12,155648,Rua das Codornizes,38.709336,-9.448258
M15_67,M15,M15,0,tosg,13,156178,Rua do Flamingo,38.711324,-9.447954
M15_67,M15,M15,0,tosg,14,155649,Rua Pedro Franco,38.713964,-9.445638
M15_67,M15,M15,0,tosg,15,156179,Birre,38.714924,-9.446850
M15_67,M15,M15,0,tosg,16,156180,Rua dos Cravos,38.715512,-9.451692
M15_67,M15,M15,0,tosg,17,156181,Safardão,38.716701,-9.454430
M15_67,M15,M15,0,tosg,18,156182,Praceta Portela da Areia,38.717430,-9.458210
M15_67,M15,M15,0,tosg,19,156183,Rotunda da Estrada Nova,38.718050,-9.461968
M15_67,M15,M15,0,tosg,20,156184,Areia,38.720330,-9.463145
M15_67,M15,M15,0,tosg,21,155736,Escola Sec. Cidadela,38.701324,-9.429676
M15_67,M15,M15,0,tosg,22,155866,Rua Jayme Thompson,38.700023,-9.426919
M15_67,M15,M15,0,tosg,23,155867,Rua Joaquim Garcia,38.698628,-9.428202
M15_67,M15,M15,0,tosg,24,155868,Av. Inf. D. Henrique - Torre Inf.,38.696445,-9.430530
M15_67,M15,M15,0,tosg,25,155869,Escola Sec. Cascais,38.697588,-9.433801
M15_67,M15,M15,0,tosg,26,155870,Bairro do Rosário,38.699939,-9.436163
M15_67,M15,M15,0,tosg,27,155871,Externato N. Sra. do Rosário,38.701904,-9.438205
M16_68,M16,M16,0,2fn9,0,7426,E.Leclerc - S.Domingos Rana,38.710251,-9.331151
M16_68,M16,M16,0,2fn9,1,157339,Estrada de São Domingos,38.710002,-9.338771
M16_68,M16,M16,0,2fn9,2,200031,Carcavelos - Estação - Av. Melo Antunes,38.687460,-9.336295
M16_68,M16,M16,0,2fn9,3,146077,Estrada da Torre,38.683515,-9.330277
M16_68,M16,M16,0,2fn9,4,5048,Bairro da Torre,38.682352,-9.328404
M16_68,M16,M16,0,2fn9,5,5060,Avenida de Portugal - Nova SBE,38.681201,-9.326062
M16_68,M16,M16,0,2fn9,6,5049,Campus Carcavelos,38.679561,-9.325649
M16_69,M16,M16,1,fgug,0,5049,Campus Carcavelos,38.679561,-9.325649
M16_69,M16,M16,1,fgug,1,5047,Bairro da Torre,38.682475,-9.328252
M16_69,M16,M16,1,fgug,2,146074,Estrada da Torre,38.683517,-9.330155
M16_69,M16,M16,1,fgug,3,200031,Carcavelos - Estação - Av. Melo Antunes,38.687460,-9.336295
M16_69,M16,M16,1,fgug,4,157304,Estrada de São Domingos,38.710483,-9.338518
M16_69,M16,M16,1,fgug,5,7426,E.Leclerc - S.Domingos Rana,38.710251,-9.331151
M16_70,M16,M16,0,a0yc,0,200031,Carcavelos - Estação - Av. Melo Antunes,38.687460,-9.336295
M16_70,M16,M16,0,a0yc,1,146077,Estrada da Torre,38.683515,-9.330277
M16_70,M16,M16,0,a0yc,2,5048,Bairro da Torre,38.682352,-9.328404
M16_70,M16,M16,0,a0yc,3,5060,Avenida de Portugal - Nova SBE,38.681201,-9.326062
M16_70,M16,M16,0,a0yc,4,5049,Campus Carcavelos,38.679561,-9.325649
M16_71,M16,M16,1,ax4w,0,5049,Campus Carcavelos,38.679561,-9.325649
M16_71,M16,M16,1,ax4w,1,5047,Bairro da Torre,38.682475,-9.328252
M16_71,M16,M16,1,ax4w,2,146074,Estrada da Torre,38.683517,-9.330155
M16_71,M16,M16,1,ax4w,3,200031,Carcavelos - Estação - Av. Melo Antunes,38.687460,-9.336295
M17_72,M17,M17,0,h063,0,155677,Cascais - Terminal,38.701514,-9.419992
M17_72,M17,M17,0,h063,1,156253,Alvide,38.719160,-9.424081
M17_72,M17,M17,0,h063,2,156254,Rua Bocage,38.721712,-9.424636
M17_72,M17,M17,0,h063,3,156255,Rua Carrascal,38.723089,-9.424057
M17_72,M17,M17,0,h063,4,156256,Carrascal do Alvide,38.724154,-9.424931
M17_72,M17,M17,0,h063,5,156257,Hospital de Cascais,38.728731,-9.418443
M17_72,M17,M17,0,h063,6,155888,GNR,38.729882,-9.410955
M17_72,M17,M17,0,h063,7,155889,Praceta Maria Lamas,38.731582,-9.408543
M17_72,M17,M17,0,h063,8,155890,Rua Francisco Roquete,38.732737,-9.409292
M17_72,M17,M17,0,h063,9,155891,Ibn Mucana,38.735343,-9.407446
M17_72,M17,M17,0,h063,10,155892,Quinta das Salgadas,38.737775,-9.404101
M17_72,M17,M17,0,h063,11,155878,Bairro do Alcaide,38.705940,-9.417925
M17_72,M17,M17,0,h063,12,155893,CascaiShopping - A16,38.739455,-9.399839
M17_72,M17,M17,0,h063,13,155894,Rotunda - Rua Fisgas,38.741927,-9.393305
M17_72,M17,M17,0,h063,14,155895,Bairro da Cruz Vermelha,38.744771,-9.391894
M17_72,M17,M17,0,h063,15,156258,Rotunda do Linhó,38.755288,-9.388499
M17_72,M17,M17,0,h063,16,157214,Prisão do Linhó,38.756928,-9.384560
M17_72,M17,M17,0,h063,17,156018,Rua Catarina Eufémia,38.709133,-9.420176
M17_72,M17,M17,0,h063,18,156248,Rua das Fontaínhas,38.709933,-9.421985
M17_72,M17,M17,0,h063,19,156249,Parque Infantil,38.711332,-9.422486
M17_72,M17,M17,0,h063,20,156250,Fontainhas,38.712305,-9.423878
M17_72,M17,M17,0,h063,21,156251,Bairro S. José,38.714253,-9.424521
M17_72,M17,M17,0,h063,22,156023,Estrada de Alvide - Largo,38.715822,-9.424070
M17_72,M17,M17,0,h063,23,156252,Escola Sec. Alvide,38.717639,-9.423988
M17_73,M17,M17,1,iesv,0,157258,Prisão do Linhó,38.757104,-9.384639
M17_73,M17,M17,1,iesv,1,156257,Hospital de Cascais,38.728731,-9.418443
M17_73,M17,M17,1,iesv,2,156295,Carrascal do Alvide,38.723989,-9.425069
M17_73,M17,M17,1,iesv,3,156296,Rua Carrascal,38.722906,-9.424239
M17_73,M17,M17,1,iesv,4,156297,Rua Bocage,38.721937,-9.424671
M17_73,M17,M17,1,iesv,5,156298,Alvide,38.719333,-9.424280
M17_73,M17,M17,1,iesv,6,156026,Escola Sec. Alvide,38.717360,-9.424045
M17_73,M17,M17,1,iesv,7,156027,Estrada de Alvide - Largo,38.715512,-9.424019
M17_73,M17,M17,1,iesv,8,156299,Bairro S. José,38.714403,-9.424717
M17_73,M17,M17,1,iesv,9,156300,Fontainhas,38.712239,-9.423922
M17_73,M17,M17,1,iesv,10,156301,Parque Infantil,38.711066,-9.422431
M17_73,M17,M17,1,iesv,11,157259,Rotunda do Linhó,38.755951,-9.387951
M17_73,M17,M17,1,iesv,12,156302,Rua das Fontaínhas,38.709857,-9.422105
M17_73,M17,M17,1,iesv,13,156031,Outeiro da Vela,38.708320,-9.421916
M17_73,M17,M17,1,iesv,14,156032,Igreja da Ressurreição,38.707694,-9.419005
M17_73,M17,M17,1,iesv,15,155957,Bairro do Alcaide,38.705164,-9.417854
M17_73,M17,M17,1,iesv,16,155677,Cascais - Terminal,38.701514,-9.419992
M17_73,M17,M17,1,iesv,17,155940,Bairro da Cruz Vermelha,38.744282,-9.392219
M17_73,M17,M17,1,iesv,18,155941,Rotunda - Rua Fisgas,38.742079,-9.393422
M17_73,M17,M17,1,iesv,19,155942,CascaiShopping - Norte,38.741025,-9.398644
M17_73,M17,M17,1,iesv,20,155943,Quinta das Salgadas,38.737814,-9.404254
M17_73,M17,M17,1,iesv,21,155944,Ibn Mucana,38.735394,-9.407587
M17_73,M17,M17,1,iesv,22,155945,Alcabideche,38.732543,-9.410218
M17_73,M17,M17,1,iesv,23,155946,GNR,38.729735,-9.411102
M18_74,M18,M18,0,ny7a,0,155677,Cascais - Terminal,38.701514,-9.419992
M18_74,M18,M18,0,ny7a,1,155886,Rua Carlos Anjos,38.722972,-9.411080
M18_74,M18,M18,0,ny7a,2,155887,Cruz de Popa,38.726531,-9.411982
M18_74,M18,M18,0,ny7a,3,155888,GNR,38.729882,-9.410955
M18_74,M18,M18,0,ny7a,4,155889,Praceta Maria Lamas,38.731582,-9.408543
M18_74,M18,M18,0,ny7a,5,155890,Rua Francisco Roquete,38.732737,-9.409292
M18_74,M18,M18,0,ny7a,6,155891,Ibn Mucana,38.735343,-9.407446
M18_74,M18,M18,0,ny7a,7,155892,Quinta das Salgadas,38.737775,-9.404101
M18_74,M18,M18,0,ny7a,8,155893,CascaiShopping - A16,38.739455,-9.399839
M18_74,M18,M18,0,ny7a,9,155894,Rotunda - Rua Fisgas,38.741927,-9.393305
M18_74,M18,M18,0,ny7a,10,155895,Bairro da Cruz Vermelha,38.744771,-9.391894
M18_74,M18,M18,0,ny7a,11,155878,Bairro do Alcaide,38.705940,-9.417925
M18_74,M18,M18,0,ny7a,12,156258,Rotunda do Linhó,38.755288,-9.388499
M18_74,M18,M18,0,ny7a,13,157214,Prisão do Linhó,38.756928,-9.384560
M18_74,M18,M18,0,ny7a,14,155879,Rua do Alcaide,38.708844,-9.417902
M18_74,M18,M18,0,ny7a,15,155880,Casa S. Martinho,38.710483,-9.417824
M18_74,M18,M18,0,ny7a,16,155881,Pai do Vento,38.714029,-9.417526
M18_74,M18,M18,0,ny7a,17,155882,Av. Sintra,38.716335,-9.418000
M18_74,M18,M18,0,ny7a,18,155883,Fonte Velha,38.722959,-9.417013
M18_74,M18,M18,0,ny7a,19,155884,Estrada da Ribeira,38.724685,-9.415039
M18_74,M18,M18,0,ny7a,20,155885,Rua Lisboa,38.722666,-9.413210
M18_75,M18,M18,1,yj55,0,157258,Prisão do Linhó,38.757104,-9.384639
M18_75,M18,M18,1,yj55,1,155947,Cruz de Popa,38.726327,-9.411976
M18_75,M18,M18,1,yj55,2,155948,Rua Carlos Anjos,38.722547,-9.411243
M18_75,M18,M18,1,yj55,3,155949,Rua Lisboa,38.722680,-9.413073
M18_75,M18,M18,1,yj55,4,155950,Estrada da Ribeira,38.724712,-9.415380
M18_75,M18,M18,1,yj55,5,155951,Fonte Velha,38.722872,-9.417202
M18_75,M18,M18,1,yj55,6,155952,Abuxarda,38.719444,-9.418133
M18_75,M18,M18,1,yj55,7,155953,Av. Sintra,38.717345,-9.418193
M18_75,M18,M18,1,yj55,8,155954,Pai do Vento,38.713685,-9.417762
M18_75,M18,M18,1,yj55,9,155955,Casa S. Martinho,38.710342,-9.418148
M18_75,M18,M18,1,yj55,10,155956,Rua do Alcaide,38.708218,-9.418101
M18_75,M18,M18,1,yj55,11,157259,Rotunda do Linhó,38.755951,-9.387951
M18_75,M18,M18,1,yj55,12,155957,Bairro do Alcaide,38.705164,-9.417854
M18_75,M18,M18,1,yj55,13,155677,Cascais - Terminal,38.701514,-9.419992
M18_75,M18,M18,1,yj55,14,155940,Bairro da Cruz Vermelha,38.744282,-9.392219
M18_75,M18,M18,1,yj55,15,155941,Rotunda - Rua Fisgas,38.742079,-9.393422
M18_75,M18,M18,1,yj55,16,155942,CascaiShopping - Norte,38.741025,-9.398644
M18_75,M18,M18,1,yj55,17,155943,Quinta das Salgadas,38.737814,-9.404254
M18_75,M18,M18,1,yj55,18,155944,Ibn Mucana,38.735394,-9.407587
M18_75,M18,M18,1,yj55,19,155945,Alcabideche,38.732543,-9.410218
M18_75,M18,M18,1,yj55,20,155946,GNR,38.729735,-9.411102
M19_76,M19,M19,1,510p,0,155919,Estoril - Estação,38.703421,-9.398214
M19_76,M19,M19,1,510p,1,156333,Pau Gordo,38.720286,-9.382887
M19_76,M19,M19,1,510p,2,156334,Av. Condes de Barcelona,38.720125,-9.385009
M19_76,M19,M19,1,510p,3,156335,Bairro da Martinha,38.720089,-9.387469
M19_76,M19,M19,1,510p,4,156338,Av. Condes de Barcelona,38.720114,-9.384859
M19_76,M19,M19,1,510p,5,156339,Pau Gordo,38.720117,-9.382745
M19_76,M19,M19,1,510p,6,156340,Rua dos Navegadores,38.718876,-9.382195
M19_76,M19,M19,1,510p,7,156341,Rua do Alecrim,38.716278,-9.382021
M19_76,M19,M19,1,510p,8,5919,Rua Flores,38.715587,-9.381785
M19_76,M19,M19,1,510p,9,5920,Alto dos Gaios - Rua Mimosas,38.713407,-9.381245
M19_76,M19,M19,1,510p,10,200049,Quinta dos Gaios,38.711427,-9.377842
M19_76,M19,M19,1,510p,11,155920,Bombeiros do Estoril,38.705100,-9.394118
M19_76,M19,M19,1,510p,12,5006,Rua Nova,38.711308,-9.374964
M19_76,M19,M19,1,510p,13,5058,Escola Básica Alapraia - Rua Principal,38.709956,-9.373575
M19_76,M19,M19,1,510p,14,156107,Escola Básica Alapraia - Estr. Alapraia,38.709009,-9.375018
M19_76,M19,M19,1,510p,15,156312,Alapraia,38.707579,-9.375521
M19_76,M19,M19,1,510p,16,5005,Lar Casa do Alecrim,38.706556,-9.373275
M19_76,M19,M19,1,510p,17,5003,Rua das Grutas,38.705897,-9.376808
M19_76,M19,M19,1,510p,18,156315,Rua Rui de Pina,38.705669,-9.378063
M19_76,M19,M19,1,510p,19,156316,Praceta Diogo Couto,38.704353,-9.378395
M19_76,M19,M19,1,510p,20,155659,Rua Alexandre Herculano,38.702247,-9.379482
M19_76,M19,M19,1,510p,21,156317,Rua Egas Moniz,38.700187,-9.380087
M19_76,M19,M19,1,510p,22,155921,Av. Bombeiros Voluntários,38.707694,-9.393899
M19_76,M19,M19,1,510p,23,156318,Centro de Saúde S. João Estoril,38.699082,-9.381528
M19_76,M19,M19,1,510p,24,156113,S. João do Estoril - Estação,38.701564,-9.384815
M19_76,M19,M19,1,510p,25,156319,Galiza,38.704962,-9.385114
M19_76,M19,M19,1,510p,26,156320,Escola Básica Galiza,38.706682,-9.385071
M19_76,M19,M19,1,510p,27,156321,Fim do Mundo,38.708572,-9.385623
M19_76,M19,M19,1,510p,28,5073,Colégio Sra Boa Nova,38.709493,-9.386892
M19_76,M19,M19,1,510p,29,5076,Largo do Monte Leite,38.707153,-9.388391
M19_76,M19,M19,1,510p,30,5077,Rua Fernando Pessoa,38.705138,-9.389369
M19_76,M19,M19,1,510p,31,155671,Junta de Freguesia do Estoril,38.703446,-9.391288
M19_76,M19,M19,1,510p,32,156116,Rua das Palmeiras,38.704514,-9.393721
M19_76,M19,M19,1,510p,33,155922,Rotunda Condes de Barcelona,38.712687,-9.393434
M19_76,M19,M19,1,510p,34,155971,Av. Nice,38.705521,-9.395267
M19_76,M19,M19,1,510p,35,155917,Praça Almeida Garrett,38.708050,-9.397035
M19_76,M19,M19,1,510p,36,155918,Av. Aida,38.704371,-9.399077
M19_76,M19,M19,1,510p,37,155919,Estoril - Estação,38.703421,-9.398214
M19_76,M19,M19,1,510p,38,156337,Escola de Hotelaria do Estoril,38.713805,-9.390966
M19_76,M19,M19,1,510p,39,5916,Cemitério da Galiza,38.716017,-9.387852
M19_76,M19,M19,1,510p,40,5917,Rua Campo Santo,38.716816,-9.385988
M19_76,M19,M19,1,510p,41,156331,Rua do Alecrim,38.716156,-9.381942
M19_76,M19,M19,1,510p,42,156332,Rua dos Navegadores,38.718689,-9.381950
M19_77,M19,M19,0,nrkz,0,155919,Estoril - Estação,38.703421,-9.398214
M19_77,M19,M19,0,nrkz,1,156119,Rua João António Gaspar,38.703061,-9.386718
M19_77,M19,M19,0,nrkz,2,156347,S. João do Estoril - Estação,38.701372,-9.384959
M19_77,M19,M19,0,nrkz,3,156112,Centro de Saúde S. João Estoril,38.699007,-9.381672
M19_77,M19,M19,0,nrkz,4,156348,Rua Egas Moniz,38.700369,-9.379972
M19_77,M19,M19,0,nrkz,5,155669,Rua Alexandre Herculano,38.702311,-9.379317
M19_77,M19,M19,0,nrkz,6,156349,Praceta Diogo Couto,38.704302,-9.378084
M19_77,M19,M19,0,nrkz,7,156350,Rua Rui de Pina,38.705432,-9.377909
M19_77,M19,M19,0,nrkz,8,5002,Rua das Grutas,38.705441,-9.375587
M19_77,M19,M19,0,nrkz,9,5004,Lar Casa do Alecrim,38.706542,-9.373170
M19_77,M19,M19,0,nrkz,10,156352,Alapraia,38.707472,-9.375415
M19_77,M19,M19,0,nrkz,11,156117,Rua Dr. Mário Quina,38.703892,-9.393600
M19_77,M19,M19,0,nrkz,12,156123,Escola Básica Alapraia - Estr. Alapraia,38.709249,-9.373976
M19_77,M19,M19,0,nrkz,13,5007,Rua Nova,38.711023,-9.375031
M19_77,M19,M19,0,nrkz,14,200050,Quinta dos Gaios,38.711207,-9.377944
M19_77,M19,M19,0,nrkz,15,5921,Alto dos Gaios - Rua Mimosas,38.713303,-9.381066
M19_77,M19,M19,0,nrkz,16,5922,Rua Flores,38.715597,-9.381615
M19_77,M19,M19,0,nrkz,17,156331,Rua do Alecrim,38.716156,-9.381942
M19_77,M19,M19,0,nrkz,18,156332,Rua dos Navegadores,38.718689,-9.381950
